rank,feature,importance,importance_normalized,importance_type,asset,fold
17,roofing_filter_over_atr,155.0,0.014781613580011444,split,asset,0
18,ret_24,149.0,0.014209422086591646,split,asset,0
19,atr_pct,149.0,0.014209422086591646,split,asset,0
20,ret_16,141.0,0.013446500095365249,split,asset,0
21,frama_slope_over_atr,103.0,0.009822620637039862,split,asset,0
22,close_minus_decycler_over_atr,82.0,0.00781995041007057,split,asset,0
23,rolling_return_48,68.0,0.006484836925424375,split,asset,0
24,ret_4,63.0,0.006008010680907877,split,asset,0
25,rolling_return_24,58.0,0.005531184436391379,split,asset,0
26,lag_close_ret_2,58.0,0.005531184436391379,split,asset,0
27,close_ret,58.0,0.005531184436391379,split,asset,0
28,distance_from_ema24_atr,58.0,0.005531184436391379,split,asset,0
29,instantaneous_trendline_slope_over_atr,52.0,0.004958992942971581,split,asset,0
30,lag_close_ret_1,49.0,0.004672897196261682,split,asset,0
31,lag_close_ret_4,49.0,0.004672897196261682,split,asset,0
32,upper_wick_ratio,47.0,0.004482166698455083,split,asset,0
33,lag_close_ret_8,45.0,0.004291436200648484,split,asset,0
34,supersmoother_slope_over_atr,44.0,0.004196070951745184,split,asset,0
35,ema_alignment_score,41.0,0.003909975205035285,split,asset,0
36,close_location,40.0,0.0038146099561319857,split,asset,0
37,lag_close_ret_48,39.0,0.003719244707228686,split,asset,0
38,lag_close_ret_16,37.0,0.0035285142094220864,split,asset,0
39,range_to_atr,37.0,0.0035285142094220864,split,asset,0
40,lag_close_ret_24,36.0,0.003433148960518787,split,asset,0
41,lower_wick_ratio,32.0,0.0030516879649055886,split,asset,0
42,decycler_slope_over_atr,31.0,0.0029563227160022887,split,asset,0
43,dominant_cycle_phase_normalized,28.0,0.0026702269692923898,split,asset,0
44,ret_8,25.0,0.002384131222582491,split,asset,0
45,body_ratio,24.0,0.0022887659736791914,split,asset,0
46,ret_1,16.0,0.0015258439824527943,split,asset,0
1,atr_48,159404.27094745636,0.11892888134925218,gain,asset,1
2,vol_rolling_192,141366.73816633224,0.10547137746175181,gain,asset,1
3,bollinger_bandwidth,127233.76289701462,0.09492699914035393,gain,asset,1
4,vol_rolling_96,107856.34657621384,0.08046983037835,gain,asset,1
5,ema_trend_48_192,106514.97278738022,0.0794690536536801,gain,asset,1
6,bollinger_bandwidth_rank_192,83940.44282341003,0.06262657145641755,gain,asset,1
7,atr_over_price_48,77855.29195928574,0.058086541375603165,gain,asset,1
8,atr_pct_rank_192,70444.66225624084,0.052557593528483174,gain,asset,1
9,vol_rolling_48,68029.52209377289,0.050755697530861864,gain,asset,1
10,vol_rolling_24,53457.20475053787,0.03988353337869489,gain,asset,1
11,mama_minus_fama_over_atr,45877.201216220856,0.034228218526705434,gain,asset,1
12,ret_48,41901.5331287384,0.03126203854012237,gain,asset,1
13,close_over_bb_upper_192,40709.44959163666,0.030372644794900185,gain,asset,1
14,close_over_bb_mid_192,35082.490361213684,0.026174463888614174,gain,asset,1
15,bollinger_percent_b,28811.486311912537,0.021495771830445595,gain,asset,1
16,atr_pct,22481.909207820892,0.016773379388077533,gain,asset,1
17,distance_from_ema96_atr,22146.80117225647,0.016523360843631138,gain,asset,1
18,ret_24,21315.14883995056,0.015902878839198265,gain,asset,1
19,roofing_filter_over_atr,10112.578897476196,0.007544827304089805,gain,asset,1
20,ema_alignment_score,9398.195947170258,0.007011838039562075,gain,asset,1
21,ret_16,9202.772740364075,0.006866036027878187,gain,asset,1
22,close_minus_decycler_over_atr,8476.055933475494,0.006323844677626046,gain,asset,1
23,rolling_return_48,6220.9630651474,0.004641357310287308,gain,asset,1
24,distance_from_ema24_atr,5887.22495508194,0.004392360844522712,gain,asset,1
25,frama_slope_over_atr,5374.853739261627,0.004010089182848402,gain,asset,1
26,instantaneous_trendline_slope_over_atr,4402.111878871918,0.003284342622796244,gain,asset,1
27,rolling_return_24,4086.7093381881714,0.0030490260210811345,gain,asset,1
28,decycler_slope_over_atr,4039.7115001678467,0.003013961714031087,gain,asset,1
29,ret_8,2131.6008372306824,0.0015903520122025924,gain,asset,1
30,supersmoother_slope_over_atr,1916.9614667892456,0.0014302131397095077,gain,asset,1
31,ret_4,1647.557608127594,0.0012292153913344755,gain,asset,1
32,range_to_atr,1486.6046772003174,0.0011091310804732307,gain,asset,1
33,lag_close_ret_24,1306.5496988296509,0.0009747950489998602,gain,asset,1
34,lag_close_ret_16,1194.008770942688,0.0008908301302429772,gain,asset,1
35,lag_close_ret_4,1048.28919506073,0.0007821111727939561,gain,asset,1
36,lag_close_ret_48,1020.9350185394287,0.0007617026756152282,gain,asset,1
37,upper_wick_ratio,1009.4819011688232,0.000753157694801654,gain,asset,1
38,lag_close_ret_1,969.4704184532166,0.0007233057915106778,gain,asset,1
39,lag_close_ret_2,821.7121458053589,0.0006130657962353948,gain,asset,1
40,body_ratio,774.002420425415,0.0005774703618396183,gain,asset,1
41,lag_close_ret_8,762.4766917228699,0.0005688712069162193,gain,asset,1
42,close_ret,652.2162847518921,0.0004866077469710708,gain,asset,1
43,lower_wick_ratio,580.032696723938,0.00043275276978059393,gain,asset,1
44,close_location,566.2887239456177,0.0004224986197624994,gain,asset,1
45,dominant_cycle_phase_normalized,494.1461009979248,0.000368674205938618,gain,asset,1
46,ret_1,319.9716053009033,0.00023872550500547373,gain,asset,1
1,atr_48,1119.0,0.10409302325581396,split,asset,1
2,vol_rolling_192,999.0,0.09293023255813954,split,asset,1
3,bollinger_bandwidth,902.0,0.08390697674418604,split,asset,1
4,vol_rolling_96,755.0,0.07023255813953488,split,asset,1
5,ema_trend_48_192,735.0,0.06837209302325581,split,asset,1
6,bollinger_bandwidth_rank_192,596.0,0.05544186046511628,split,asset,1
7,atr_over_price_48,553.0,0.05144186046511628,split,asset,1
8,atr_pct_rank_192,552.0,0.05134883720930233,split,asset,1
9,vol_rolling_48,523.0,0.04865116279069767,split,asset,1
10,vol_rolling_24,443.0,0.0412093023255814,split,asset,1
11,mama_minus_fama_over_atr,400.0,0.037209302325581395,split,asset,1
12,ret_48,356.0,0.03311627906976744,split,asset,1
13,close_over_bb_upper_192,314.0,0.029209302325581395,split,asset,1
14,close_over_bb_mid_192,272.0,0.02530232558139535,split,asset,1
15,bollinger_percent_b,212.0,0.01972093023255814,split,asset,1
16,distance_from_ema96_atr,203.0,0.018883720930232557,split,asset,1
17,ret_24,171.0,0.015906976744186046,split,asset,1
18,roofing_filter_over_atr,157.0,0.014604651162790697,split,asset,1
19,atr_pct,138.0,0.012837209302325582,split,asset,1
20,ret_16,130.0,0.012093023255813953,split,asset,1
21,close_minus_decycler_over_atr,119.0,0.011069767441860464,split,asset,1
22,frama_slope_over_atr,100.0,0.009302325581395349,split,asset,1
23,distance_from_ema24_atr,74.0,0.006883720930232558,split,asset,1
24,ema_alignment_score,68.0,0.006325581395348837,split,asset,1
25,rolling_return_48,58.0,0.005395348837209302,split,asset,1
26,ret_4,55.0,0.0051162790697674414,split,asset,1
27,instantaneous_trendline_slope_over_atr,52.0,0.0048372093023255815,split,asset,1
28,rolling_return_24,51.0,0.004744186046511628,split,asset,1
29,lag_close_ret_48,49.0,0.004558139534883721,split,asset,1
30,ret_8,47.0,0.004372093023255814,split,asset,1
31,lag_close_ret_1,47.0,0.004372093023255814,split,asset,1
32,supersmoother_slope_over_atr,47.0,0.004372093023255814,split,asset,1
33,lag_close_ret_24,45.0,0.004186046511627907,split,asset,1
34,lag_close_ret_16,45.0,0.004186046511627907,split,asset,1
35,range_to_atr,44.0,0.004093023255813954,split,asset,1
36,lag_close_ret_2,40.0,0.0037209302325581397,split,asset,1
37,lag_close_ret_8,37.0,0.003441860465116279,split,asset,1
38,lag_close_ret_4,36.0,0.0033488372093023254,split,asset,1
39,upper_wick_ratio,35.0,0.0032558139534883722,split,asset,1
40,close_ret,35.0,0.0032558139534883722,split,asset,1
41,body_ratio,29.0,0.002697674418604651,split,asset,1
42,decycler_slope_over_atr,28.0,0.0026046511627906975,split,asset,1
43,close_location,27.0,0.0025116279069767444,split,asset,1
44,lower_wick_ratio,26.0,0.0024186046511627908,split,asset,1
45,dominant_cycle_phase_normalized,15.0,0.0013953488372093023,split,asset,1
46,ret_1,11.0,0.0010232558139534884,split,asset,1
1,atr_48,175088.27257823944,0.12296636382031019,gain,asset,2
2,vol_rolling_192,155824.05143785477,0.1094368955664903,gain,asset,2
3,bollinger_bandwidth,142424.9513244629,0.10002656445095631,gain,asset,2
4,vol_rolling_96,118832.14423370361,0.0834570840537566,gain,asset,2
5,ema_trend_48_192,102660.27910804749,0.0720994104562528,gain,asset,2
6,atr_over_price_48,88571.59337759018,0.062204775996898734,gain,asset,2
7,vol_rolling_48,86285.76136016846,0.060599411757778776,gain,asset,2
8,bollinger_bandwidth_rank_192,82678.1194024086,0.058065726280282955,gain,asset,2
9,atr_pct_rank_192,76339.49538993835,0.05361404293816035,gain,asset,2
10,vol_rolling_24,51424.91621303558,0.03611626788798996,gain,asset,2
11,mama_minus_fama_over_atr,49116.67475938797,0.03449516526246991,gain,asset,2
12,ret_48,39683.00730133057,0.027869799852636747,gain,asset,2
13,close_over_bb_mid_192,37849.72441864014,0.026582265704181873,gain,asset,2
14,close_over_bb_upper_192,36950.973799705505,0.02595106354561206,gain,asset,2
15,bollinger_percent_b,32891.34698200226,0.023099944273661303,gain,asset,2
16,distance_from_ema96_atr,21926.889921188354,0.015399488976578328,gain,asset,2
17,atr_pct,18112.7089138031,0.012720748918639444,gain,asset,2
18,ret_24,16270.796917915344,0.011427154451824897,gain,asset,2
19,ret_16,12789.419449329376,0.008982145873613718,gain,asset,2
20,roofing_filter_over_atr,10885.688529491425,0.00764513531626665,gain,asset,2
21,ema_alignment_score,7891.37703704834,0.005542198375092821,gain,asset,2
22,rolling_return_48,7167.208760261536,0.0050336072599985685,gain,asset,2
23,distance_from_ema24_atr,6100.440301418304,0.004284404377986405,gain,asset,2
24,rolling_return_24,5899.73553943634,0.004143447280067042,gain,asset,2
25,frama_slope_over_atr,5853.226818084717,0.00411078370833647,gain,asset,2
26,close_minus_decycler_over_atr,5788.382906913757,0.004065243136971149,gain,asset,2
27,instantaneous_trendline_slope_over_atr,5540.985997200012,0.003891493645015389,gain,asset,2
28,decycler_slope_over_atr,2514.329264163971,0.0017658402959174853,gain,asset,2
29,supersmoother_slope_over_atr,2141.523226737976,0.001504014634167079,gain,asset,2
30,ret_4,2118.2167477607727,0.001487646245062089,gain,asset,2
31,lag_close_ret_24,1899.9521942138672,0.0013343567179834944,gain,asset,2
32,ret_8,1647.5597801208496,0.0011570988299488755,gain,asset,2
33,range_to_atr,1447.3266263008118,0.0010164729474785325,gain,asset,2
34,lag_close_ret_48,1313.006712436676,0.000922138637399887,gain,asset,2
35,lag_close_ret_1,1101.7263703346252,0.0007737541966122216,gain,asset,2
36,lag_close_ret_4,1058.4358968734741,0.0007433508347468594,gain,asset,2
37,lag_close_ret_16,1037.8115363121033,0.0007288661260510356,gain,asset,2
38,lag_close_ret_8,1028.1531462669373,0.00072208293556818,gain,asset,2
39,lag_close_ret_2,996.5416159629822,0.0006998818202162886,gain,asset,2
40,upper_wick_ratio,978.8124442100525,0.0006874304335420079,gain,asset,2
41,body_ratio,808.1088194847107,0.0005675434547379752,gain,asset,2
42,close_location,774.5722403526306,0.0005439903570340659,gain,asset,2
43,dominant_cycle_phase_normalized,675.9002017974854,0.0004746919305135701,gain,asset,2
44,close_ret,654.7071356773376,0.000459807813829893,gain,asset,2
45,lower_wick_ratio,575.5464220046997,0.00040421239916044253,gain,asset,2
46,ret_1,250.86649990081787,0.0001761862222002737,gain,asset,2
1,atr_48,1149.0,0.10508505578928114,split,asset,2
2,vol_rolling_192,1059.0,0.09685385037497714,split,asset,2
3,bollinger_bandwidth,927.0,0.08478141576733127,split,asset,2
4,vol_rolling_96,816.0,0.07462959575635632,split,asset,2
5,ema_trend_48_192,701.0,0.06411194439363453,split,asset,2
6,atr_over_price_48,596.0,0.05450887141027986,split,asset,2
7,vol_rolling_48,592.0,0.054143040058533015,split,asset,2
8,bollinger_bandwidth_rank_192,574.0,0.052496798975672214,split,asset,2
9,atr_pct_rank_192,520.0,0.04755807572708981,split,asset,2
10,vol_rolling_24,443.0,0.04051582220596305,split,asset,2
11,mama_minus_fama_over_atr,410.0,0.037497713554051584,split,asset,2
12,close_over_bb_upper_192,306.0,0.02798609840863362,split,asset,2
13,ret_48,280.0,0.02560819462227913,split,asset,2
14,close_over_bb_mid_192,267.0,0.024419242729101884,split,asset,2
15,bollinger_percent_b,250.0,0.022864459484177795,split,asset,2
16,distance_from_ema96_atr,175.0,0.016005121638924456,split,asset,2
17,ret_24,170.0,0.0155478324492409,split,asset,2
18,ret_16,169.0,0.015456374611304188,split,asset,2
19,roofing_filter_over_atr,156.0,0.014267422718126943,split,asset,2
20,atr_pct,130.0,0.011889518931772453,split,asset,2
21,close_minus_decycler_over_atr,106.0,0.009694530821291385,split,asset,2
22,frama_slope_over_atr,92.0,0.008414121090177428,split,asset,2
23,distance_from_ema24_atr,76.0,0.00695079568319005,split,asset,2
24,rolling_return_48,69.0,0.006310590817633071,split,asset,2
25,lag_close_ret_24,63.0,0.005761843790012804,split,asset,2
26,instantaneous_trendline_slope_over_atr,61.0,0.0055789281141393815,split,asset,2
27,rolling_return_24,61.0,0.0055789281141393815,split,asset,2
28,ret_4,58.0,0.0053045546003292485,split,asset,2
29,supersmoother_slope_over_atr,52.0,0.004755807572708981,split,asset,2
30,lag_close_ret_48,51.0,0.00466434973477227,split,asset,2
31,lag_close_ret_1,48.0,0.004389976220962136,split,asset,2
32,ema_alignment_score,46.0,0.004207060545088714,split,asset,2
33,lag_close_ret_16,45.0,0.004115602707152003,split,asset,2
34,lag_close_ret_8,42.0,0.0038412291933418692,split,asset,2
35,ret_8,40.0,0.003658313517468447,split,asset,2
36,lag_close_ret_2,39.0,0.003566855679531736,split,asset,2
37,upper_wick_ratio,39.0,0.003566855679531736,split,asset,2
38,lag_close_ret_4,39.0,0.003566855679531736,split,asset,2
39,range_to_atr,38.0,0.003475397841595025,split,asset,2
40,close_ret,36.0,0.0032924821657216025,split,asset,2
41,close_location,31.0,0.0028351929760380467,split,asset,2
42,decycler_slope_over_atr,29.0,0.0026522773001646243,split,asset,2
43,body_ratio,26.0,0.0023779037863544904,split,asset,2
44,lower_wick_ratio,24.0,0.002194988110481068,split,asset,2
45,dominant_cycle_phase_normalized,20.0,0.0018291567587342234,split,asset,2
46,ret_1,13.0,0.0011889518931772452,split,asset,2
1,atr_48,189555.0970234871,0.12648891821942324,gain,asset,3
2,bollinger_bandwidth,157863.6161031723,0.10534139329749823,gain,asset,3
3,vol_rolling_192,152294.3109254837,0.10162503115149707,gain,asset,3
4,vol_rolling_96,115865.66715812683,0.07731642740151314,gain,asset,3
5,ema_trend_48_192,100529.59671258926,0.06708276452009478,gain,asset,3
6,atr_over_price_48,99502.98777246475,0.06639771486271391,gain,asset,3
7,bollinger_bandwidth_rank_192,98796.43978738785,0.06592623985779004,gain,asset,3
8,vol_rolling_48,76979.6423625946,0.05136802882254436,gain,asset,3
9,atr_pct_rank_192,67066.65869951248,0.04475315747611621,gain,asset,3
10,mama_minus_fama_over_atr,57276.823585510254,0.038220462378166765,gain,asset,3
11,vol_rolling_24,50243.05201244354,0.0335268710622366,gain,asset,3
12,close_over_bb_upper_192,47599.94115161896,0.03176313988977287,gain,asset,3
13,ret_48,42693.44995498657,0.02848906932421981,gain,asset,3
14,close_over_bb_mid_192,39543.70379066467,0.026387263615764028,gain,asset,3
15,bollinger_percent_b,38124.10337018967,0.025439973227326343,gain,asset,3
16,atr_pct,27534.965227127075,0.01837390826983244,gain,asset,3
17,distance_from_ema96_atr,23375.7049369812,0.015598460165536045,gain,asset,3
18,ret_24,19081.647614479065,0.01273306285349126,gain,asset,3
19,roofing_filter_over_atr,13325.38705444336,0.008891946562443537,gain,asset,3
20,ema_alignment_score,9836.54649925232,0.006563865310101973,gain,asset,3
21,ret_16,9276.155543327332,0.006189919966990902,gain,asset,3
22,rolling_return_24,7583.596296310425,0.005060485878753628,gain,asset,3
23,close_minus_decycler_over_atr,7576.277366161346,0.005055602002922182,gain,asset,3
24,rolling_return_48,6956.319412231445,0.004641907978517216,gain,asset,3
25,frama_slope_over_atr,6781.721978664398,0.00452540021458699,gain,asset,3
26,distance_from_ema24_atr,6334.158053398132,0.004226743635946142,gain,asset,3
27,decycler_slope_over_atr,3980.469398498535,0.0026561420722926435,gain,asset,3
28,ret_8,2832.6652870178223,0.0018902196430423638,gain,asset,3
29,ret_4,2232.574671268463,0.0014897829678399083,gain,asset,3
30,lag_close_ret_24,1941.4723930358887,0.0012955322573972052,gain,asset,3
31,instantaneous_trendline_slope_over_atr,1938.1060104370117,0.0012932858915651543,gain,asset,3
32,lag_close_ret_4,1415.9814324378967,0.0009448754605932149,gain,asset,3
33,lag_close_ret_48,1310.884187221527,0.0008747447330949568,gain,asset,3
34,supersmoother_slope_over_atr,1227.5077953338623,0.0008191081937430095,gain,asset,3
35,lag_close_ret_2,1174.4729585647583,0.0007837183823572653,gain,asset,3
36,close_ret,1134.9931483268738,0.000757373754505452,gain,asset,3
37,range_to_atr,1121.8402490615845,0.0007485969079545553,gain,asset,3
38,lag_close_ret_8,1069.3786511421204,0.0007135896152301969,gain,asset,3
39,lag_close_ret_1,1044.2093381881714,0.0006967942917708829,gain,asset,3
40,dominant_cycle_phase_normalized,812.4050979614258,0.0005421127873145646,gain,asset,3
41,upper_wick_ratio,798.8341813087463,0.000533057000403012,gain,asset,3
42,body_ratio,720.8408484458923,0.00048101254231636175,gain,asset,3
43,lag_close_ret_16,709.2381596565247,0.00047327014141842176,gain,asset,3
44,lower_wick_ratio,637.4146199226379,0.0004253427472924626,gain,asset,3
45,close_location,619.6730360984802,0.0004135039005367942,gain,asset,3
46,ret_1,270.01419162750244,0.0001801787635318662,gain,asset,3
1,atr_48,1209.0,0.11110090056974821,split,asset,3
2,vol_rolling_192,977.0,0.08978129020400662,split,asset,3
3,bollinger_bandwidth,956.0,0.08785149788641794,split,asset,3
4,vol_rolling_96,786.0,0.07222936960117625,split,asset,3
5,ema_trend_48_192,649.0,0.05963977210071678,split,asset,3
6,bollinger_bandwidth_rank_192,642.0,0.05899650799485389,split,asset,3
7,atr_over_price_48,622.0,0.057158610549531336,split,asset,3
8,vol_rolling_48,568.0,0.05219628744716045,split,asset,3
9,atr_pct_rank_192,492.0,0.045212277154934755,split,asset,3
10,mama_minus_fama_over_atr,417.0,0.03832016173497519,split,asset,3
11,vol_rolling_24,399.0,0.036666054034184895,split,asset,3
12,close_over_bb_upper_192,321.0,0.029498253997426945,split,asset,3
13,ret_48,306.0,0.02811983091343503,split,asset,3
14,close_over_bb_mid_192,305.0,0.0280279360411689,split,asset,3
15,bollinger_percent_b,278.0,0.025546774489983458,split,asset,3
16,distance_from_ema96_atr,193.0,0.017735710347362616,split,asset,3
17,ret_24,158.0,0.014519389818048152,split,asset,3
18,roofing_filter_over_atr,148.0,0.013600441095386877,split,asset,3
19,atr_pct,147.0,0.013508546223120749,split,asset,3
20,ret_16,140.0,0.012865282117257857,split,asset,3
21,frama_slope_over_atr,111.0,0.010200330821540158,split,asset,3
22,close_minus_decycler_over_atr,96.0,0.008821907737548245,split,asset,3
23,distance_from_ema24_atr,65.0,0.0059731666972982905,split,asset,3
24,lag_close_ret_24,61.0,0.0056055872082337805,split,asset,3
25,rolling_return_24,59.0,0.005421797463701526,split,asset,3
26,ema_alignment_score,57.0,0.00523800771916927,split,asset,3
27,rolling_return_48,56.0,0.005146112846903143,split,asset,3
28,ret_4,52.0,0.004778533357838633,split,asset,3
29,lag_close_ret_48,52.0,0.004778533357838633,split,asset,3
30,lag_close_ret_4,51.0,0.004686638485572505,split,asset,3
31,close_ret,50.0,0.004594743613306377,split,asset,3
32,ret_8,45.0,0.004135269251975739,split,asset,3
33,decycler_slope_over_atr,42.0,0.003859584635177357,split,asset,3
34,lag_close_ret_2,41.0,0.0037676897629112297,split,asset,3
35,lag_close_ret_8,37.0,0.003400110273846719,split,asset,3
36,lag_close_ret_1,37.0,0.003400110273846719,split,asset,3
37,upper_wick_ratio,32.0,0.0029406359125160814,split,asset,3
38,range_to_atr,31.0,0.002848741040249954,split,asset,3
39,supersmoother_slope_over_atr,30.0,0.0027568461679838264,split,asset,3
40,lag_close_ret_16,29.0,0.002664951295717699,split,asset,3
41,body_ratio,27.0,0.002481161551185444,split,asset,3
42,dominant_cycle_phase_normalized,26.0,0.0023892666789193163,split,asset,3
43,close_location,24.0,0.0022054769343870613,split,asset,3
44,instantaneous_trendline_slope_over_atr,24.0,0.0022054769343870613,split,asset,3
45,lower_wick_ratio,23.0,0.0021135820621209335,split,asset,3
46,ret_1,11.0,0.0010108435949274031,split,asset,3
1,atr_48,180485.03116703033,0.11670761038557727,gain,asset,4
2,bollinger_bandwidth,168769.2486667633,0.10913179664322908,gain,asset,4
3,vol_rolling_192,161311.69715070724,0.10430949636082633,gain,asset,4
4,vol_rolling_96,127625.95463180542,0.0825271774171209,gain,asset,4
5,ema_trend_48_192,123964.64770555496,0.08015965486143922,gain,asset,4
6,atr_over_price_48,96784.42231702805,0.0625840191739527,gain,asset,4
7,bollinger_bandwidth_rank_192,89951.059091568,0.058165339753374776,gain,asset,4
8,vol_rolling_48,79329.00345802307,0.05129676609738872,gain,asset,4
9,atr_pct_rank_192,74921.6953125,0.048446854397947756,gain,asset,4
10,mama_minus_fama_over_atr,55795.73622560501,0.03607937457465932,gain,asset,4
11,vol_rolling_24,55018.71201992035,0.03557692493841617,gain,asset,4
12,ret_48,44825.93767929077,0.0289859388117417,gain,asset,4
13,close_over_bb_upper_192,44169.20099210739,0.02856127107659429,gain,asset,4
14,bollinger_percent_b,39433.52634429932,0.025499026700229622,gain,asset,4
15,close_over_bb_mid_192,37126.82015323639,0.024007433931123857,gain,asset,4
16,distance_from_ema96_atr,27340.623163223267,0.017679354211260667,gain,asset,4
17,ret_24,23287.808462142944,0.015058669736541606,gain,asset,4
18,atr_pct,21653.363326072693,0.014001783273970886,gain,asset,4
19,roofing_filter_over_atr,13011.528908252716,0.008413686367927614,gain,asset,4
20,ret_16,9689.657252311707,0.006265653921881331,gain,asset,4
21,ema_alignment_score,9595.029354095459,0.00620446438275325,gain,asset,4
22,rolling_return_48,8085.213552474976,0.005228167383549808,gain,asset,4
23,rolling_return_24,7258.9271450042725,0.004693863172910068,gain,asset,4
24,close_minus_decycler_over_atr,7181.669455528259,0.004643905787168132,gain,asset,4
25,distance_from_ema24_atr,6807.3782081604,0.004401876646102613,gain,asset,4
26,frama_slope_over_atr,6355.3217606544495,0.004109561946059776,gain,asset,4
27,instantaneous_trendline_slope_over_atr,5024.475118637085,0.0032489923443858554,gain,asset,4
28,decycler_slope_over_atr,3022.974235534668,0.001954755455370229,gain,asset,4
29,ret_8,1936.4516816139221,0.0012521739167340837,gain,asset,4
30,ret_4,1907.354485988617,0.001233358704478568,gain,asset,4
31,supersmoother_slope_over_atr,1636.3747205734253,0.001058134195941993,gain,asset,4
32,lag_close_ret_24,1566.6731996536255,0.0010130628795331441,gain,asset,4
33,lag_close_ret_1,1389.8169932365417,0.0008987017876501589,gain,asset,4
34,lag_close_ret_48,1290.8103761672974,0.0008346808236078944,gain,asset,4
