timestamp,equity
2022-03-16 03:00:00,1.0
2022-03-16 03:30:00,1.0
2022-03-16 04:00:00,1.0
2022-03-16 04:30:00,1.0
2022-03-16 05:00:00,1.0
2022-03-16 05:30:00,1.0
2022-03-16 06:00:00,1.0
2022-03-16 06:30:00,1.0
2022-03-16 07:00:00,1.0
2022-03-16 07:30:00,1.0
2022-03-16 08:00:00,1.0
2022-03-16 08:30:00,1.0
2022-03-16 09:00:00,1.0
2022-03-16 09:30:00,1.0
2022-03-16 10:00:00,1.0
2022-03-16 10:30:00,1.0
2022-03-16 11:00:00,1.0
2022-03-16 11:30:00,1.0
2022-03-16 12:00:00,1.0
2022-03-16 12:30:00,1.0
2022-03-16 13:00:00,1.0
2022-03-16 13:30:00,1.0
2022-03-16 14:00:00,1.0
2022-03-16 14:30:00,1.0
2022-03-16 15:00:00,1.0
2022-03-16 15:30:00,1.0
2022-03-16 16:00:00,1.0
2022-03-16 16:30:00,1.0
2022-03-16 17:00:00,1.0
2022-03-16 17:30:00,1.0
2022-03-16 18:00:00,1.0
2022-03-16 18:30:00,1.0
2022-03-16 19:00:00,1.0
2022-03-16 19:30:00,1.0
2022-03-16 20:00:00,1.0
2022-03-16 20:30:00,1.0
2022-03-16 21:00:00,1.0
2022-03-16 21:30:00,1.0
2022-03-16 22:00:00,1.0
2022-03-16 22:30:00,1.0
2022-03-16 23:00:00,1.0
2022-03-16 23:30:00,1.0
2022-03-17 00:00:00,1.0
2022-03-17 00:30:00,1.0
2022-03-17 01:00:00,1.0
2022-03-17 01:30:00,1.0
2022-03-17 02:00:00,1.0
2022-03-17 02:30:00,1.0
2022-03-17 03:00:00,1.0
2022-03-17 03:30:00,1.0
2022-03-17 04:00:00,1.0
2022-03-17 04:30:00,1.0
2022-03-17 05:00:00,1.0
2022-03-17 05:30:00,1.0
2022-03-17 06:00:00,1.0
2022-03-17 06:30:00,1.0
2022-03-17 07:00:00,1.0
2022-03-17 07:30:00,1.0
2022-03-17 08:00:00,1.0
2022-03-17 08:30:00,1.0
2022-03-17 09:00:00,1.0
2022-03-17 09:30:00,1.0
2022-03-17 10:00:00,1.0
2022-03-17 10:30:00,1.0
2022-03-17 11:00:00,1.0
2022-03-17 11:30:00,1.0
2022-03-17 12:00:00,1.0
2022-03-17 12:30:00,1.0
2022-03-17 13:00:00,1.0
2022-03-17 13:30:00,1.0
2022-03-17 14:00:00,1.0
2022-03-17 14:30:00,1.0
2022-03-17 15:00:00,1.0
2022-03-17 15:30:00,1.0
2022-03-17 16:00:00,1.0
2022-03-17 16:30:00,1.0
2022-03-17 17:00:00,1.0
2022-03-17 17:30:00,1.0
2022-03-17 18:00:00,1.0
2022-03-17 18:30:00,1.0
2022-03-17 19:00:00,1.0
2022-03-17 19:30:00,1.0
2022-03-17 20:00:00,1.0
2022-03-17 20:30:00,1.0
2022-03-17 21:00:00,1.0
2022-03-17 21:30:00,1.0
2022-03-17 22:00:00,1.0
2022-03-17 22:30:00,1.0
2022-03-17 23:00:00,1.0
2022-03-17 23:30:00,1.0
2022-03-18 00:00:00,0.9999
2022-03-18 00:30:00,0.988296020077605
2022-03-18 01:00:00,0.9911436225125485
2022-03-18 01:30:00,0.9927809939126411
2022-03-18 02:00:00,0.9910012423908013
2022-03-18 02:30:00,0.9909656473603646
2022-03-18 03:00:00,0.9907698746929622
2022-03-18 03:30:00,0.9891503008080882
2022-03-18 04:00:00,0.9899155939624793
2022-03-18 04:30:00,0.9900223790537895
2022-03-18 05:00:00,0.9944005677975153
2022-03-18 05:30:00,0.9979066782955395
2022-03-18 06:00:00,0.9985829838738386
2022-03-18 06:30:00,0.9968032323519989
2022-03-18 07:00:00,0.9942225926453312
2022-03-18 07:30:00,0.9950412783453774
2022-03-18 08:00:00,0.999366074543448
2022-03-18 08:30:00,0.9973371578085507
2022-03-18 09:00:00,0.9984939962977466
2022-03-18 09:30:00,0.9956285963475845
2022-03-18 10:00:00,0.9995796447260686
2022-03-18 10:30:00,0.9957175839236766
2022-03-18 11:00:00,0.9916953454843187
2022-03-18 11:30:00,0.9956285963475844
2022-03-18 12:00:00,0.9980206856185252
2022-03-18 12:30:00,0.9980206856185252
2022-03-18 13:00:00,0.9980206856185252
2022-03-18 13:30:00,0.9980206856185252
2022-03-18 14:00:00,0.9980206856185252
2022-03-18 14:30:00,0.9980206856185252
2022-03-18 15:00:00,0.9980206856185252
2022-03-18 15:30:00,0.9980206856185252
2022-03-18 16:00:00,0.9980206856185252
2022-03-18 16:30:00,0.9980206856185252
2022-03-18 17:00:00,0.9980206856185252
2022-03-18 17:30:00,0.9980206856185252
2022-03-18 18:00:00,0.9980206856185252
2022-03-18 18:30:00,0.9980206856185252
2022-03-18 19:00:00,0.9980206856185252
2022-03-18 19:30:00,0.9980206856185252
2022-03-18 20:00:00,0.9980206856185252
2022-03-18 20:30:00,0.9980206856185252
2022-03-18 21:30:00,0.9980206856185252
2022-03-18 22:00:00,0.9980206856185252
2022-03-18 22:30:00,0.9980206856185252
2022-03-18 23:00:00,0.9980206856185252
2022-03-19 00:00:00,0.9980206856185252
2022-03-19 00:30:00,0.9980206856185252
2022-03-19 01:00:00,0.9980206856185252
2022-03-19 01:30:00,0.9980206856185252
2022-03-19 02:00:00,0.9980206856185252
2022-03-19 02:30:00,0.9980206856185252
2022-03-19 03:00:00,0.9980206856185252
2022-03-19 03:30:00,0.9980206856185252
2022-03-19 04:00:00,0.9980206856185252
2022-03-19 04:30:00,0.9980206856185252
2022-03-19 05:00:00,0.9980206856185252
2022-03-19 05:30:00,0.9980206856185252
2022-03-19 06:00:00,0.9980206856185252
2022-03-19 06:30:00,0.9980206856185252
2022-03-19 07:00:00,0.9980206856185252
2022-03-19 07:30:00,0.9980206856185252
2022-03-19 08:00:00,0.9980206856185252
2022-03-19 08:30:00,0.9980206856185252
2022-03-19 09:00:00,0.9980206856185252
2022-03-19 09:30:00,0.9980206856185252
2022-03-19 10:00:00,0.9980206856185252
2022-03-19 10:30:00,0.9980206856185252
2022-03-19 11:00:00,0.9980206856185252
2022-03-19 11:30:00,0.9980206856185252
2022-03-19 12:00:00,0.9980206856185252
2022-03-19 12:30:00,0.9980206856185252
2022-03-19 13:00:00,0.9980206856185252
2022-03-19 13:30:00,0.9980206856185252
2022-03-19 14:00:00,0.9980206856185252
2022-03-19 14:30:00,0.9980206856185252
2022-03-19 15:00:00,0.9980206856185252
2022-03-20 00:00:00,0.9980206856185252
2022-03-20 00:30:00,0.9980206856185252
2022-03-20 01:00:00,0.9980206856185252
2022-03-20 01:30:00,0.9980206856185252
2022-03-20 02:00:00,0.9980206856185252
2022-03-20 02:30:00,0.9980206856185252
2022-03-20 03:00:00,0.9980206856185252
2022-03-20 03:30:00,0.9980206856185252
2022-03-20 04:00:00,0.9980206856185252
2022-03-20 04:30:00,0.9980206856185252
2022-03-20 05:00:00,0.9980206856185252
2022-03-20 05:30:00,0.9980206856185252
2022-03-20 06:00:00,0.9980206856185252
2022-03-20 06:30:00,0.9980206856185252
2022-03-20 07:00:00,0.9980206856185252
2022-03-20 07:30:00,0.9980206856185252
2022-03-20 08:00:00,0.9980206856185252
2022-03-20 08:30:00,0.9980206856185252
2022-03-20 09:00:00,0.9980206856185252
2022-03-20 09:30:00,0.9980206856185252
2022-03-20 10:00:00,0.9980206856185252
2022-03-20 10:30:00,0.9980206856185252
2022-03-20 11:00:00,0.9980206856185252
2022-03-20 11:30:00,0.9980206856185252
2022-03-20 12:00:00,0.9980206856185252
2022-03-20 12:30:00,0.9980206856185252
2022-03-20 13:00:00,0.9980206856185252
2022-03-20 13:30:00,0.9980206856185252
2022-03-20 14:00:00,0.9980206856185252
2022-03-20 14:30:00,0.9980206856185252
2022-03-20 15:00:00,0.9980206856185252
2022-03-20 15:30:00,0.9980206856185252
2022-03-20 16:00:00,0.9980206856185252
2022-03-20 16:30:00,0.9980206856185252
2022-03-20 17:00:00,0.9980206856185252
2022-03-20 17:30:00,0.9980206856185252
2022-03-20 18:00:00,0.9980206856185252
2022-03-20 18:30:00,0.9980206856185252
2022-03-20 19:00:00,0.9980206856185252
2022-03-20 19:30:00,0.9980206856185252
2022-03-20 20:00:00,0.9980206856185252
2022-03-20 20:30:00,0.9980206856185252
2022-03-20 21:00:00,0.9980206856185252
2022-03-20 21:30:00,0.9980206856185252
2022-03-20 22:00:00,0.9980206856185252
2022-03-20 22:30:00,0.9980206856185252
2022-03-20 23:00:00,0.9980206856185252
2022-03-20 23:30:00,0.9980206856185252
2022-03-21 00:00:00,0.9980206856185252
2022-03-21 00:30:00,0.9980206856185252
2022-03-21 01:00:00,0.9980206856185252
2022-03-21 01:30:00,0.9980206856185252
2022-03-21 02:00:00,0.9980206856185252
2022-03-21 02:30:00,0.9980206856185252
2022-03-21 03:00:00,0.9980206856185252
2022-03-21 03:30:00,0.9980206856185252
2022-03-21 04:00:00,0.9980206856185252
2022-03-21 04:30:00,0.9980206856185252
2022-03-21 05:00:00,0.9980206856185252
2022-03-21 05:30:00,0.9980206856185252
2022-03-21 06:00:00,0.9980206856185252
2022-03-21 06:30:00,0.9980206856185252
2022-03-21 07:00:00,0.9980206856185252
2022-03-21 07:30:00,0.9980206856185252
2022-03-21 08:00:00,0.9980206856185252
2022-03-21 08:30:00,0.9980206856185252
2022-03-21 09:00:00,0.9980206856185252
2022-03-21 09:30:00,0.9980206856185252
2022-03-21 10:00:00,0.9980206856185252
2022-03-21 10:30:00,0.9980206856185252
2022-03-21 11:00:00,0.9980206856185252
2022-03-21 11:30:00,0.9980206856185252
2022-03-21 12:00:00,0.9980206856185252
2022-03-21 12:30:00,0.9980206856185252
2022-03-21 13:00:00,0.9980206856185252
2022-03-21 13:30:00,0.9980206856185252
2022-03-21 14:00:00,0.9980206856185252
2022-03-21 14:30:00,0.9980206856185252
2022-03-21 15:00:00,0.9980206856185252
2022-03-21 15:30:00,0.9980206856185252
2022-03-21 16:00:00,0.9980206856185252
2022-03-21 16:30:00,0.9980206856185252
2022-03-21 17:00:00,0.9980206856185252
2022-03-21 17:30:00,0.9980206856185252
2022-03-21 18:00:00,0.9980206856185252
2022-03-21 18:30:00,0.9980206856185252
2022-03-21 19:00:00,0.9980206856185252
2022-03-21 19:30:00,0.9980206856185252
2022-03-21 20:00:00,0.9980206856185252
2022-03-21 20:30:00,0.9980206856185252
2022-03-21 21:00:00,0.9980206856185252
2022-03-21 21:30:00,0.9980206856185252
2022-03-21 22:00:00,0.9980206856185252
2022-03-21 22:30:00,0.9980206856185252
2022-03-21 23:00:00,0.9980206856185252
2022-03-21 23:30:00,0.9980206856185252
2022-03-22 00:00:00,0.9980206856185252
2022-03-22 00:30:00,0.9980206856185252
2022-03-22 01:00:00,0.9980206856185252
2022-03-22 01:30:00,0.9980206856185252
2022-03-22 02:00:00,0.9980206856185252
2022-03-22 02:30:00,0.9980206856185252
2022-03-22 03:00:00,0.9980206856185252
2022-03-22 03:30:00,0.9980206856185252
2022-03-22 04:00:00,0.9980206856185252
2022-03-22 04:30:00,0.9980206856185252
2022-03-22 05:00:00,0.9980206856185252
2022-03-22 05:30:00,0.9980206856185252
2022-03-22 06:00:00,0.9980206856185252
2022-03-22 06:30:00,0.9980206856185252
2022-03-22 07:00:00,0.9980206856185252
2022-03-22 07:30:00,0.9980206856185252
2022-03-22 08:00:00,0.9980206856185252
2022-03-22 08:30:00,0.9980206856185252
2022-03-22 09:00:00,0.9980206856185252
2022-03-22 09:30:00,0.9980206856185252
2022-03-22 10:00:00,0.9980206856185252
2022-03-22 10:30:00,0.9980206856185252
2022-03-22 11:00:00,0.9980206856185252
2022-03-22 11:30:00,0.9980206856185252
2022-03-22 12:00:00,0.9980206856185252
2022-03-22 12:30:00,0.9980206856185252
2022-03-22 13:00:00,0.9980206856185252
2022-03-22 13:30:00,0.9980206856185252
2022-03-22 14:00:00,0.9980206856185252
2022-03-22 14:30:00,0.9980206856185252
2022-03-22 15:00:00,0.9980206856185252
2022-03-22 15:30:00,0.9980206856185252
2022-03-22 16:00:00,0.9980206856185252
2022-03-22 16:30:00,0.9980206856185252
2022-03-22 17:00:00,0.9980206856185252
2022-03-22 17:30:00,0.9980206856185252
2022-03-22 18:00:00,0.9980206856185252
2022-03-22 18:30:00,0.9980206856185252
2022-03-22 19:00:00,0.9980206856185252
2022-03-22 19:30:00,0.9980206856185252
2022-03-22 20:00:00,0.9980206856185252
2022-03-22 20:30:00,0.9980206856185252
2022-03-22 21:00:00,0.9980206856185252
2022-03-22 21:30:00,0.9980206856185252
2022-03-22 22:00:00,0.9980206856185252
2022-03-22 22:30:00,0.9980206856185252
2022-03-22 23:00:00,0.9980206856185252
2022-03-22 23:30:00,0.9980206856185252
2022-03-23 00:00:00,0.9980206856185252
2022-03-23 00:30:00,0.9980206856185252
2022-03-23 01:00:00,0.9980206856185252
2022-03-23 01:30:00,0.9980206856185252
2022-03-23 02:00:00,0.9980206856185252
2022-03-23 02:30:00,0.9980206856185252
2022-03-23 03:00:00,0.9980206856185252
2022-03-23 03:30:00,0.9980206856185252
2022-03-23 04:00:00,0.9980206856185252
2022-03-23 04:30:00,0.9980206856185252
2022-03-23 05:00:00,0.9980206856185252
2022-03-23 05:30:00,0.9980206856185252
2022-03-23 06:00:00,0.9980206856185252
2022-03-23 06:30:00,0.9980206856185252
2022-03-23 07:00:00,0.9980206856185252
2022-03-23 07:30:00,0.9980206856185252
2022-03-23 08:00:00,0.9980206856185252
2022-03-23 08:30:00,0.9980206856185252
2022-03-23 09:00:00,0.9980206856185252
2022-03-23 09:30:00,0.9980206856185252
2022-03-23 10:00:00,0.9980206856185252
2022-03-23 10:30:00,0.9980206856185252
2022-03-23 11:00:00,0.9980206856185252
2022-03-23 11:30:00,0.9980206856185252
2022-03-23 12:00:00,0.9980206856185252
2022-03-23 12:30:00,0.9980206856185252
2022-03-23 13:00:00,0.9980206856185252
2022-03-23 13:30:00,0.9980206856185252
2022-03-23 14:00:00,0.9980206856185252
2022-03-23 14:30:00,0.9980206856185252
2022-03-23 15:00:00,0.9980206856185252
2022-03-23 15:30:00,0.9980206856185252
2022-03-23 16:00:00,0.9980206856185252
2022-03-23 16:30:00,0.9980206856185252
2022-03-23 17:00:00,0.9980206856185252
2022-03-23 17:30:00,0.9980206856185252
2022-03-23 18:00:00,0.9980206856185252
2022-03-23 18:30:00,0.9980206856185252
2022-03-23 19:00:00,0.9980206856185252
2022-03-23 19:30:00,0.9980206856185252
2022-03-23 20:00:00,0.9980206856185252
2022-03-23 20:30:00,0.9980206856185252
2022-03-23 21:00:00,0.9980206856185252
2022-03-23 21:30:00,0.9980206856185252
2022-03-23 22:00:00,0.9980206856185252
2022-03-23 22:30:00,0.9980206856185252
2022-03-23 23:00:00,0.9980206856185252
2022-03-23 23:30:00,0.9980206856185252
2022-03-24 00:00:00,0.9980206856185252
2022-03-24 00:30:00,0.9980206856185252
2022-03-24 01:00:00,0.9980206856185252
2022-03-24 01:30:00,0.9980206856185252
2022-03-24 02:00:00,0.9980206856185252
2022-03-24 02:30:00,0.9980206856185252
2022-03-24 03:00:00,0.9980206856185252
2022-03-24 03:30:00,0.9980206856185252
2022-03-24 04:00:00,0.9980206856185252
2022-03-24 04:30:00,0.9980206856185252
2022-03-24 05:00:00,0.9980206856185252
2022-03-24 05:30:00,0.9980206856185252
2022-03-24 06:00:00,0.9980206856185252
2022-03-24 06:30:00,0.9980206856185252
2022-03-24 07:00:00,0.9980206856185252
2022-03-24 07:30:00,0.9980206856185252
2022-03-24 08:00:00,0.9980206856185252
2022-03-24 08:30:00,0.9980206856185252
2022-03-24 09:00:00,0.9980206856185252
2022-03-24 09:30:00,0.9980206856185252
2022-03-24 10:00:00,0.9980206856185252
2022-03-24 10:30:00,0.9980206856185252
2022-03-24 11:00:00,0.9980206856185252
2022-03-24 11:30:00,0.9980206856185252
2022-03-24 12:00:00,0.9979208835499633
2022-03-24 12:30:00,1.0062122630529697
2022-03-24 13:00:00,1.0060620198282917
2022-03-24 13:30:00,1.0009218980363217
2022-03-24 14:00:00,1.0020947501415596
2022-03-24 14:30:00,0.9841295346972743
2022-03-24 15:00:00,0.979177417115283
2022-03-24 15:30:00,0.9725669099708587
2022-03-24 16:00:00,0.976951215513609
2022-03-24 16:30:00,0.9743062538807098
2022-03-24 17:00:00,0.9712527876955516
2022-03-24 17:30:00,0.9778973169884575
2022-03-24 18:00:00,0.9789858151876896
2022-03-24 18:30:00,0.9747169816912317
2022-03-24 19:00:00,0.9714256074163456
2022-03-24 19:30:00,0.9743679061311162
2022-03-24 20:00:00,0.9763256947579891
2022-03-24 20:30:00,0.9759325603578193
2022-03-24 21:00:00,0.9768596106558523
2022-03-24 21:30:00,0.9747186175041537
2022-03-24 22:00:00,0.972336208842344
2022-03-24 22:30:00,0.9735216042846285
2022-03-24 23:00:00,0.9744753627624225
2022-03-24 23:30:00,0.9737390583711578
2022-03-25 00:00:00,0.9781466940847726
2022-03-25 00:30:00,0.9781466940847726
2022-03-25 01:00:00,0.9781466940847726
2022-03-25 01:30:00,0.9781466940847726
2022-03-25 02:00:00,0.9781466940847726
2022-03-25 02:30:00,0.9781466940847726
2022-03-25 03:00:00,0.9781466940847726
2022-03-25 03:30:00,0.9781466940847726
2022-03-25 04:00:00,0.9781466940847726
2022-03-25 04:30:00,0.9781466940847726
2022-03-25 05:00:00,0.9781466940847726
2022-03-25 05:30:00,0.9781466940847726
2022-03-25 06:00:00,0.9781466940847726
2022-03-25 06:30:00,0.9781466940847726
2022-03-25 07:00:00,0.9781466940847726
2022-03-25 07:30:00,0.9781466940847726
2022-03-25 08:00:00,0.9781466940847726
2022-03-25 08:30:00,0.9781466940847726
2022-03-25 09:00:00,0.9781466940847726
2022-03-25 09:30:00,0.9781466940847726
2022-03-25 10:00:00,0.9781466940847726
2022-03-25 10:30:00,0.9781466940847726
2022-03-25 11:00:00,0.9781466940847726
2022-03-25 11:30:00,0.9781466940847726
2022-03-25 12:00:00,0.9781466940847726
2022-03-25 12:30:00,0.9781466940847726
2022-03-25 13:00:00,0.9781466940847726
2022-03-25 13:30:00,0.9781466940847726
2022-03-25 14:00:00,0.9781466940847726
2022-03-25 14:30:00,0.9781466940847726
2022-03-25 15:00:00,0.9781466940847726
2022-03-25 15:30:00,0.9781466940847726
2022-03-25 16:00:00,0.9781466940847726
2022-03-25 16:30:00,0.9781466940847726
2022-03-25 17:00:00,0.9781466940847726
2022-03-25 17:30:00,0.9781466940847726
2022-03-25 18:00:00,0.9781466940847726
2022-03-25 18:30:00,0.9781466940847726
2022-03-25 19:00:00,0.9781466940847726
2022-03-25 19:30:00,0.9781466940847726
2022-03-25 20:00:00,0.9781466940847726
2022-03-25 20:30:00,0.9781466940847726
2022-03-25 21:30:00,0.9781466940847726
2022-03-25 22:00:00,0.9780488794153641
2022-03-25 22:30:00,0.9812566797240626
2022-03-25 23:00:00,0.9800220959508796
2022-03-26 00:00:00,0.9766907818167855
2022-03-26 00:30:00,0.9837316616741443
2022-03-26 01:00:00,0.9810112264166642
2022-03-26 01:30:00,0.978669684283489
2022-03-26 02:00:00,0.9773155382454483
2022-03-26 02:30:00,0.9801419649306052
2022-03-26 03:00:00,0.9779466743549469
2022-03-26 03:30:00,0.9779152286187016
2022-03-26 04:00:00,0.9777580100484826
2022-03-26 04:30:00,0.9766264002572321
2022-03-26 05:00:00,0.9764068737475329
2022-03-26 05:30:00,0.9724885194377445
2022-03-26 06:00:00,0.9719598832176077
2022-03-26 06:30:00,0.9740721304510747
2022-03-26 07:00:00,0.9747272834573834
2022-03-26 07:30:00,0.9697289223095802
2022-03-26 08:00:00,0.9720479972636867
2022-03-26 08:30:00,0.9710537813586657
2022-03-26 09:00:00,0.9735032361131187
2022-03-26 09:30:00,0.9717269693848275
2022-03-26 10:00:00,0.9738227810709098
2022-03-26 10:30:00,0.9730705498254171
2022-03-26 11:00:00,0.9730705498254171
2022-03-26 11:30:00,0.9730705498254171
2022-03-26 12:00:00,0.9730705498254171
2022-03-26 12:30:00,0.9730705498254171
2022-03-26 13:00:00,0.9730705498254171
2022-03-26 13:30:00,0.9730705498254171
2022-03-26 14:00:00,0.9730705498254171
2022-03-26 14:30:00,0.9730705498254171
2022-03-26 15:00:00,0.9730705498254171
2022-03-26 15:30:00,0.9730705498254171
2022-03-27 00:00:00,0.9730705498254171
2022-03-27 00:30:00,0.9730705498254171
2022-03-27 01:00:00,0.9730705498254171
2022-03-27 01:30:00,0.9730705498254171
2022-03-27 02:00:00,0.9730705498254171
2022-03-27 02:30:00,0.9730705498254171
2022-03-27 04:00:00,0.9730705498254171
2022-03-27 04:30:00,0.9730705498254171
2022-03-27 05:00:00,0.9730705498254171
2022-03-27 05:30:00,0.9730705498254171
2022-03-27 06:00:00,0.9730705498254171
2022-03-27 06:30:00,0.9730705498254171
2022-03-27 07:00:00,0.9730705498254171
2022-03-27 07:30:00,0.9730705498254171
2022-03-27 08:00:00,0.9730705498254171
2022-03-27 08:30:00,0.9730705498254171
2022-03-27 09:00:00,0.9730705498254171
2022-03-27 09:30:00,0.9730705498254171
2022-03-27 10:00:00,0.9730705498254171
2022-03-27 10:30:00,0.9730705498254171
2022-03-27 11:00:00,0.9730705498254171
2022-03-27 11:30:00,0.9730705498254171
2022-03-27 12:00:00,0.9730705498254171
2022-03-27 12:30:00,0.9730705498254171
2022-03-27 13:00:00,0.9730705498254171
2022-03-27 13:30:00,0.9730705498254171
2022-03-27 14:00:00,0.9730705498254171
2022-03-27 14:30:00,0.9730705498254171
2022-03-27 15:00:00,0.9730705498254171
2022-03-27 15:30:00,0.9730705498254171
2022-03-27 16:00:00,0.9730705498254171
2022-03-27 16:30:00,0.9730705498254171
2022-03-27 17:00:00,0.9730705498254171
2022-03-27 17:30:00,0.9730705498254171
2022-03-27 18:00:00,0.9730705498254171
2022-03-27 18:30:00,0.9730705498254171
2022-03-27 19:00:00,0.9730705498254171
2022-03-27 19:30:00,0.9730705498254171
2022-03-27 20:00:00,0.9730705498254171
2022-03-27 20:30:00,0.9730705498254171
2022-03-27 21:00:00,0.9730705498254171
2022-03-27 21:30:00,0.9730705498254171
2022-03-27 22:00:00,0.9730705498254171
2022-03-27 22:30:00,0.9730705498254171
2022-03-27 23:00:00,0.9730705498254171
2022-03-27 23:30:00,0.9730705498254171
2022-03-28 00:00:00,0.9730705498254171
2022-03-28 00:30:00,0.9730705498254171
2022-03-28 01:00:00,0.9730705498254171
2022-03-28 01:30:00,0.9730705498254171
2022-03-28 02:00:00,0.9730705498254171
2022-03-28 02:30:00,0.9730705498254171
2022-03-28 03:00:00,0.9730705498254171
2022-03-28 03:30:00,0.9730705498254171
2022-03-28 04:00:00,0.9730705498254171
2022-03-28 04:30:00,0.9730705498254171
2022-03-28 05:00:00,0.9730705498254171
2022-03-28 05:30:00,0.9730705498254171
2022-03-28 06:00:00,0.9730705498254171
2022-03-28 06:30:00,0.9730705498254171
2022-03-28 07:00:00,0.9730705498254171
2022-03-28 07:30:00,0.9730705498254171
2022-03-28 08:00:00,0.9730705498254171
2022-03-28 08:30:00,0.9730705498254171
2022-03-28 09:00:00,0.9730705498254171
2022-03-28 09:30:00,0.9730705498254171
2022-03-28 10:00:00,0.9730705498254171
2022-03-28 10:30:00,0.9730705498254171
2022-03-28 11:00:00,0.9730705498254171
2022-03-28 11:30:00,0.9730705498254171
2022-03-28 12:00:00,0.9730705498254171
2022-03-28 12:30:00,0.9730705498254171
2022-03-28 13:00:00,0.9730705498254171
2022-03-28 13:30:00,0.9729732427704345
2022-03-28 14:00:00,0.9716204118852997
2022-03-28 14:30:00,0.9761106590785128
2022-03-28 15:00:00,0.9749161381905748
2022-03-28 15:30:00,0.9666120592467156
2022-03-28 16:00:00,0.9629565374932664
2022-03-28 16:30:00,0.9677921883167268
2022-03-28 17:00:00,0.9692169782914963
2022-03-28 17:30:00,0.9754342436359456
2022-03-28 18:00:00,0.977305179966451
2022-03-28 18:30:00,0.9837527143977316
2022-03-28 19:00:00,0.9862712825349506
2022-03-28 19:30:00,0.9821552226078383
2022-03-28 20:00:00,0.9816946844341754
2022-03-28 20:30:00,0.9836663634901698
2022-03-28 21:00:00,0.97693099270035
2022-03-28 21:30:00,0.9735201318516591
2022-03-28 22:00:00,0.9749017463726478
2022-03-28 22:30:00,0.9708144700813897
2022-03-28 23:00:00,0.9643381520142551
2022-03-28 23:30:00,0.9596464193700642
2022-03-29 00:00:00,0.9667415856080582
2022-03-29 00:30:00,0.9684254283055131
2022-03-29 01:00:00,0.9716923709749344
2022-03-29 01:30:00,0.9759127471159267
2022-03-29 02:00:00,0.9759127471159267
2022-03-29 02:30:00,0.9759127471159267
2022-03-29 03:00:00,0.9759127471159267
2022-03-29 03:30:00,0.9759127471159267
2022-03-29 04:00:00,0.9759127471159267
2022-03-29 04:30:00,0.9759127471159267
2022-03-29 05:00:00,0.9759127471159267
2022-03-29 05:30:00,0.9759127471159267
2022-03-29 06:00:00,0.9759127471159267
2022-03-29 06:30:00,0.9759127471159267
2022-03-29 07:00:00,0.9759127471159267
2022-03-29 07:30:00,0.9759127471159267
2022-03-29 08:00:00,0.9759127471159267
2022-03-29 08:30:00,0.9759127471159267
2022-03-29 09:00:00,0.9759127471159267
2022-03-29 09:30:00,0.9759127471159267
2022-03-29 10:00:00,0.9759127471159267
2022-03-29 10:30:00,0.9759127471159267
